25627,С825АС77 ,9208,CANCEL,2022-10-16 19:19:03
25628,М677ЕА99 ,9210,BEGIN,2022-10-16 19:19:03
25629,Р323ВТ77 ,9180,END,2022-10-16 19:19:03
25630,С825АС77 ,9212,READY,2022-10-16 19:20:03
25631,Н692РТ777,9207,BEGIN,2022-10-16 19:20:03
25632,В980МУ977,9205,BEGIN,2022-10-16 19:20:03
25633,Н798ОВ190,9214,BEGIN,2022-10-16 19:20:03
25634,Р177НТ77 ,9191,END,2022-10-16 19:20:03
25635,Р177НТ77 ,9217,READY,2022-10-16 19:21:04
25636,С214ТР777,9206,CANCEL,2022-10-16 19:21:04
25637,М423КТ197,9218,BEGIN,2022-10-16 19:21:04
25638,С214ТР777,9215,READY,2022-10-16 19:22:03
25639,С214ТР777,9215,BEGIN,2022-10-16 19:22:03
25640,О612ВХ190,9171,END,2022-10-16 19:22:03
25641,О612ВХ190,9216,READY,2022-10-16 19:23:03
25642,Р323ВТ77 ,9219,READY,2022-10-16 19:23:03
25643,У049НЕ799,9220,READY,2022-10-16 19:23:03
25644,Р030РС99 ,9209,BEGIN,2022-10-16 19:23:03
25645,К389ТУ77 ,9172,END,2022-10-16 19:23:03
25646,К173СН190,9173,END,2022-10-16 19:23:03
25647,Р323ВТ77 ,9219,BEGIN,2022-10-16 19:24:04
25648,О612ВХ190,9216,BEGIN,2022-10-16 19:25:03
25649,С079РО750,9177,END,2022-10-16 19:25:03
25650,Х913ЕР50 ,9182,END,2022-10-16 19:25:03
25651,М340АА97 ,9189,END,2022-10-16 19:25:03
25652,К931РК99 ,9204,END,2022-10-16 19:25:03
25653,М685РА977,9213,END,2022-10-16 19:25:03
25654,С079РО750,9221,READY,2022-10-16 19:26:03
25655,У049НЕ799,9220,BEGIN,2022-10-16 19:26:03
25656,С079РО750,9221,BEGIN,2022-10-16 19:26:03
25657,М027МН199,9193,END,2022-10-16 19:26:03
25658,Р323ВТ77 ,9219,END,2022-10-16 19:26:03
25659,К389ТУ77 ,9223,READY,2022-10-16 19:27:03
25660,К173СН190,9222,READY,2022-10-16 19:28:03
25661,М685РА977,9228,READY,2022-10-16 19:28:03
25662,С825АС77 ,9212,BEGIN,2022-10-16 19:28:03
25663,Р177НТ77 ,9217,BEGIN,2022-10-16 19:28:03
25664,К389ТУ77 ,9223,BEGIN,2022-10-16 19:28:03
25665,О578РН77 ,9188,END,2022-10-16 19:28:03
25666,О578РН77 ,9224,READY,2022-10-16 19:29:03
25667,М340АА97 ,9226,READY,2022-10-16 19:29:03
25668,М340АА97 ,9226,BEGIN,2022-10-16 19:29:03
25669,М506СН77 ,9178,END,2022-10-16 19:29:03
25670,Т459РТ199,9195,END,2022-10-16 19:29:03
25671,К173СН190,9222,BEGIN,2022-10-16 19:30:03
25672,О578РН77 ,9224,BEGIN,2022-10-16 19:30:03
25673,Е329РР150,9198,END,2022-10-16 19:30:03
25674,Н990ВН750,9200,END,2022-10-16 19:30:03
25675,Е329РР150,9227,READY,2022-10-16 19:31:03
25676,Е329РР150,9227,BEGIN,2022-10-16 19:31:03
25677,Х913ЕР50 ,9229,READY,2022-10-16 19:32:04
25678,Р030РС99 ,9209,END,2022-10-16 19:32:04
25679,Р030РС99 ,9225,READY,2022-10-16 19:33:03
25680,М506СН77 ,9230,READY,2022-10-16 19:33:03
25681,Р323ВТ77 ,9235,READY,2022-10-16 19:33:03
25682,Р323ВТ77 ,9235,BEGIN,2022-10-16 19:33:03
25683,Р545НА77 ,9199,END,2022-10-16 19:33:03
25684,Н798ОВ190,9214,END,2022-10-16 19:33:03
25685,Р545НА77 ,9231,READY,2022-10-16 19:34:03
25686,Н990ВН750,9233,READY,2022-10-16 19:34:03
25687,М027МН199,9237,READY,2022-10-16 19:34:03
25688,М027МН199,9237,BEGIN,2022-10-16 19:34:03
25689,Е198ЕС977,9194,END,2022-10-16 19:34:03
25690,Р177НТ77 ,9217,END,2022-10-16 19:34:03
25691,М685РА977,9228,BEGIN,2022-10-16 19:35:03
25692,А591ЕУ77 ,9211,END,2022-10-16 19:35:03
25693,М423КТ197,9218,END,2022-10-16 19:35:03
25694,Р177НТ77 ,9232,READY,2022-10-16 19:36:03
25695,Н990ВН750,9233,BEGIN,2022-10-16 19:36:03
25696,Р177НТ77 ,9232,BEGIN,2022-10-16 19:36:03
25697,Е570ХС197,9201,END,2022-10-16 19:36:03
25698,С079РО750,9221,END,2022-10-16 19:36:03
25699,С079РО750,9234,READY,2022-10-16 19:37:03
25700,Е570ХС197,9236,READY,2022-10-16 19:37:03
25701,А591ЕУ77 ,9238,READY,2022-10-16 19:37:03
25702,Х913ЕР50 ,9229,BEGIN,2022-10-16 19:37:03
25703,С079РО750,9234,CANCEL,2022-10-16 19:37:03
25704,Е570ХС197,9236,BEGIN,2022-10-16 19:37:03
25705,С079РО750,9239,READY,2022-10-16 19:38:03
25706,Н798ОВ190,9240,READY,2022-10-16 19:38:03
25707,Е198ЕС977,9241,READY,2022-10-16 19:38:03
25708,Р545НА77 ,9231,BEGIN,2022-10-16 19:38:03
25709,С079РО750,9239,CANCEL,2022-10-16 19:38:03
25710,Н798ОВ190,9240,BEGIN,2022-10-16 19:38:03
25711,В980МУ977,9205,END,2022-10-16 19:38:03
25712,В980МУ977,9242,READY,2022-10-16 19:39:03
25713,М677ЕА99 ,9210,END,2022-10-16 19:39:03
25714,М685РА977,9228,END,2022-10-16 19:39:03
25715,Р323ВТ77 ,9235,END,2022-10-16 19:39:03
25716,С079РО750,9246,READY,2022-10-16 19:40:04
25717,Е198ЕС977,9241,BEGIN,2022-10-16 19:40:04
25718,Н692РТ777,9207,END,2022-10-16 19:40:04
25719,Н692РТ777,9243,READY,2022-10-16 19:41:03
25720,М685РА977,9244,READY,2022-10-16 19:41:03
25721,Р323ВТ77 ,9247,READY,2022-10-16 19:41:03
25722,М423КТ197,9248,READY,2022-10-16 19:41:03
25723,Р030РС99 ,9225,BEGIN,2022-10-16 19:41:03
25724,М506СН77 ,9230,BEGIN,2022-10-16 19:41:03
25725,С079РО750,9246,CANCEL,2022-10-16 19:41:03
25726,М423КТ197,9248,BEGIN,2022-10-16 19:41:03
25727,С214ТР777,9215,END,2022-10-16 19:41:03
25728,Р545НА77 ,9231,END,2022-10-16 19:41:03
25729,С079РО750,9245,READY,2022-10-16 19:42:03
25730,С079РО750,9245,BEGIN,2022-10-16 19:42:03
25731,К173СН190,9222,END,2022-10-16 19:42:03
25732,О578РН77 ,9224,END,2022-10-16 19:42:03
25733,М340АА97 ,9226,END,2022-10-16 19:42:03
25734,В980МУ977,9242,BEGIN,2022-10-16 19:43:03
25735,Н692РТ777,9243,BEGIN,2022-10-16 19:43:03
25736,С825АС77 ,9212,END,2022-10-16 19:43:03
25737,У049НЕ799,9220,END,2022-10-16 19:43:03
25738,А591ЕУ77 ,9238,BEGIN,2022-10-16 19:44:03
25739,Р323ВТ77 ,9247,BEGIN,2022-10-16 19:44:03
25740,С214ТР777,9249,READY,2022-10-16 19:45:03
25741,К173СН190,9250,READY,2022-10-16 19:45:03
25742,С214ТР777,9249,BEGIN,2022-10-16 19:45:03
25743,М340АА97 ,9251,READY,2022-10-16 19:46:03
25744,Р545НА77 ,9254,READY,2022-10-16 19:46:03
25745,Е329РР150,9227,END,2022-10-16 19:46:03
25746,Х913ЕР50 ,9229,END,2022-10-16 19:46:03
25747,Е329РР150,9252,READY,2022-10-16 19:47:03
25748,Х913ЕР50 ,9253,READY,2022-10-16 19:47:03
25749,К931РК99 ,9255,READY,2022-10-16 19:47:03
25750,У049НЕ799,9258,READY,2022-10-16 19:47:03
25751,М685РА977,9244,BEGIN,2022-10-16 19:47:03
25752,К173СН190,9250,BEGIN,2022-10-16 19:47:03
25753,Х913ЕР50 ,9253,BEGIN,2022-10-16 19:47:03
25754,У049НЕ799,9258,BEGIN,2022-10-16 19:47:03
25755,В980МУ977,9242,END,2022-10-16 19:47:03
25756,В980МУ977,9257,READY,2022-10-16 19:48:03
25757,Н720РК777,9259,READY,2022-10-16 19:48:03
25758,Е329РР150,9252,BEGIN,2022-10-16 19:48:03
25759,Н720РК777,9259,BEGIN,2022-10-16 19:48:03
25760,Н990ВН750,9233,END,2022-10-16 19:48:03
25761,О612ВХ190,9216,END,2022-10-16 19:49:03
25762,Н798ОВ190,9240,END,2022-10-16 19:49:03
25763,Е198ЕС977,9241,END,2022-10-16 19:49:03
25764,Н990ВН750,9256,READY,2022-10-16 19:50:03
25765,М340АА97 ,9251,BEGIN,2022-10-16 19:50:03
25766,В980МУ977,9257,CANCEL,2022-10-16 19:50:03
25767,Н990ВН750,9256,BEGIN,2022-10-16 19:50:03
25768,С214ТР777,9249,END,2022-10-16 19:50:03
25769,К173СН190,9250,END,2022-10-16 19:50:03
25770,В980МУ977,9260,READY,2022-10-16 19:51:03
25771,С214ТР777,9265,READY,2022-10-16 19:51:03
25772,С214ТР777,9265,CANCEL,2022-10-16 19:51:03
25773,С214ТР777,9266,READY,2022-10-16 19:52:04
25774,В980МУ977,9260,BEGIN,2022-10-16 19:52:04
25775,К389ТУ77 ,9223,END,2022-10-16 19:52:04
25776,С079РО750,9245,END,2022-10-16 19:52:04
25777,Х913ЕР50 ,9253,END,2022-10-16 19:52:04
25778,С079РО750,9261,READY,2022-10-16 19:53:03
25779,К389ТУ77 ,9264,READY,2022-10-16 19:53:03
25780,К173СН190,9268,READY,2022-10-16 19:53:03
25781,Х913ЕР50 ,9269,READY,2022-10-16 19:53:03
25782,Р545НА77 ,9254,BEGIN,2022-10-16 19:53:03
25783,К389ТУ77 ,9264,BEGIN,2022-10-16 19:53:03
25784,Х913ЕР50 ,9269,BEGIN,2022-10-16 19:53:03
25785,Н798ОВ190,9262,READY,2022-10-16 19:54:03
25786,Е198ЕС977,9267,READY,2022-10-16 19:54:03
25787,К931РК99 ,9255,BEGIN,2022-10-16 19:54:03
25788,С214ТР777,9266,BEGIN,2022-10-16 19:54:03
25789,К173СН190,9268,CANCEL,2022-10-16 19:54:03
25790,Е198ЕС977,9267,BEGIN,2022-10-16 19:54:03
25791,Р323ВТ77 ,9247,END,2022-10-16 19:54:03
25792,К173СН190,9263,READY,2022-10-16 19:55:03
25793,Р323ВТ77 ,9274,READY,2022-10-16 19:55:03
25794,С079РО750,9261,BEGIN,2022-10-16 19:55:03
25795,Н798ОВ190,9262,BEGIN,2022-10-16 19:55:03
25796,М027МН199,9237,END,2022-10-16 19:56:03
25797,М340АА97 ,9251,END,2022-10-16 19:56:03
25798,С079РО750,9261,END,2022-10-16 19:56:03
25799,С079РО750,9270,READY,2022-10-16 19:57:03
25800,М340АА97 ,9271,READY,2022-10-16 19:57:03
25801,М027МН199,9273,READY,2022-10-16 19:57:03
25802,Р071ХС77 ,9276,READY,2022-10-16 19:57:03
25803,Р023ЕН77 ,9278,READY,2022-10-16 19:57:03
25804,К602СМ177,9280,READY,2022-10-16 19:57:03
25805,У049НЕ799,9258,END,2022-10-16 19:57:03
25806,У049НЕ799,9272,READY,2022-10-16 19:58:03
25807,Р323ВТ77 ,9274,BEGIN,2022-10-16 19:58:03
25808,М340АА97 ,9271,BEGIN,2022-10-16 19:58:03
25809,Р023ЕН77 ,9278,BEGIN,2022-10-16 19:58:03
25810,А591ЕУ77 ,9238,END,2022-10-16 19:58:03
25811,М027МН199,9273,BEGIN,2022-10-16 19:59:03
25812,Р030РС99 ,9225,END,2022-10-16 19:59:03
25813,М506СН77 ,9230,END,2022-10-16 19:59:03
25814,Р177НТ77 ,9232,END,2022-10-16 19:59:03
25815,М423КТ197,9248,END,2022-10-16 19:59:03
25816,Н798ОВ190,9262,END,2022-10-16 19:59:03
25817,К389ТУ77 ,9264,END,2022-10-16 19:59:03
25818,К389ТУ77 ,9279,READY,2022-10-16 20:00:03
25819,С079РО750,9270,CANCEL,2022-10-16 20:00:03
25820,С079РО750,9275,READY,2022-10-16 20:01:04
25821,К173СН190,9263,BEGIN,2022-10-16 20:01:04
25822,К602СМ177,9280,BEGIN,2022-10-16 20:01:04
25823,К389ТУ77 ,9279,CANCEL,2022-10-16 20:01:04
25824,Е570ХС197,9236,END,2022-10-16 20:01:04
25825,Н692РТ777,9243,END,2022-10-16 20:01:04
25826,М685РА977,9244,END,2022-10-16 20:01:04
25827,Р545НА77 ,9254,END,2022-10-16 20:01:04
25828,Е198ЕС977,9267,END,2022-10-16 20:02:03
25829,Н692РТ777,9277,READY,2022-10-16 20:03:03
25830,С079РО750,9275,BEGIN,2022-10-16 20:03:03
25831,Р071ХС77 ,9276,BEGIN,2022-10-16 20:04:03
25832,Н720РК777,9259,END,2022-10-16 20:04:03
25833,К389ТУ77 ,9281,READY,2022-10-16 20:06:03
25834,М685РА977,9286,READY,2022-10-16 20:06:03
25835,Н692РТ777,9277,BEGIN,2022-10-16 20:06:03
25836,Р030РС99 ,9282,READY,2022-10-16 20:07:03
25837,Р177НТ77 ,9283,READY,2022-10-16 20:07:03
25838,Р545НА77 ,9284,READY,2022-10-16 20:07:03
25839,У049НЕ799,9272,BEGIN,2022-10-16 20:07:03
25840,Р030РС99 ,9282,BEGIN,2022-10-16 20:07:03
25841,Н990ВН750,9256,END,2022-10-16 20:07:03
25842,Р023ЕН77 ,9278,END,2022-10-16 20:07:03
25843,К389ТУ77 ,9281,BEGIN,2022-10-16 20:08:03
25844,Р545НА77 ,9284,BEGIN,2022-10-16 20:08:03
25845,В980МУ977,9260,END,2022-10-16 20:08:03
25846,С214ТР777,9266,END,2022-10-16 20:08:03
25847,С214ТР777,9287,READY,2022-10-16 20:09:03
25848,Е570ХС197,9291,READY,2022-10-16 20:09:03
25849,С214ТР777,9287,BEGIN,2022-10-16 20:09:03
25850,Е570ХС197,9291,CANCEL,2022-10-16 20:09:03
25851,Е570ХС197,9285,READY,2022-10-16 20:10:03
25852,Н990ВН750,9288,READY,2022-10-16 20:10:03
25853,А591ЕУ77 ,9297,READY,2022-10-16 20:10:03
25854,Р177НТ77 ,9283,BEGIN,2022-10-16 20:10:03
25855,Р323ВТ77 ,9274,END,2022-10-16 20:10:03
25856,Р323ВТ77 ,9289,READY,2022-10-16 20:11:03
25857,Н798ОВ190,9300,READY,2022-10-16 20:11:03
25858,Р323ВТ77 ,9289,CANCEL,2022-10-16 20:11:03
25859,К173СН190,9263,END,2022-10-16 20:11:03
25860,К173СН190,9292,READY,2022-10-16 20:12:03
25861,Р323ВТ77 ,9294,READY,2022-10-16 20:12:03
25862,Е198ЕС977,9299,READY,2022-10-16 20:12:03
25863,Е570ХС197,9285,BEGIN,2022-10-16 20:12:03
25864,Х913ЕР50 ,9269,END,2022-10-16 20:12:03
25865,М027МН199,9273,END,2022-10-16 20:12:03
25866,М027МН199,9290,READY,2022-10-16 20:13:03
25867,М423КТ197,9293,READY,2022-10-16 20:13:03
25868,Н720РК777,9295,READY,2022-10-16 20:13:03
25869,Р023ЕН77 ,9302,READY,2022-10-16 20:13:03
25870,Р323ВТ77 ,9294,BEGIN,2022-10-16 20:13:03
25871,Е329РР150,9252,END,2022-10-16 20:13:03
25872,К931РК99 ,9255,END,2022-10-16 20:13:03
25873,Х253КЕ90 ,9298,READY,2022-10-16 20:14:03
25874,К897КН977,9304,READY,2022-10-16 20:14:03
25875,Н990ВН750,9288,BEGIN,2022-10-16 20:14:03
25876,К173СН190,9292,BEGIN,2022-10-16 20:14:03
25877,М423КТ197,9293,BEGIN,2022-10-16 20:14:03
25878,Т459РТ199,9296,READY,2022-10-16 20:15:04
25879,О578РН77 ,9308,READY,2022-10-16 20:15:04
25880,Х253КЕ90 ,9298,CANCEL,2022-10-16 20:15:04
25881,М685РА977,9286,CANCEL,2022-10-16 20:16:03
25882,М340АА97 ,9271,END,2022-10-16 20:16:04
25883,Р177НТ77 ,9283,END,2022-10-16 20:16:04
25884,Е570ХС197,9285,END,2022-10-16 20:16:04
25885,М685РА977,9301,READY,2022-10-16 20:17:03
25886,Р177НТ77 ,9303,READY,2022-10-16 20:17:03
25887,Е570ХС197,9313,READY,2022-10-16 20:17:03
25888,А591ЕУ77 ,9297,BEGIN,2022-10-16 20:17:03
25889,Н798ОВ190,9300,BEGIN,2022-10-16 20:17:03
25890,Е198ЕС977,9299,BEGIN,2022-10-16 20:17:03
25891,Е570ХС197,9313,BEGIN,2022-10-16 20:17:03
25892,С214ТР777,9287,END,2022-10-16 20:17:03
25893,С214ТР777,9305,READY,2022-10-16 20:18:03
25894,Х253КЕ90 ,9307,READY,2022-10-16 20:18:03
25895,М027МН199,9290,BEGIN,2022-10-16 20:18:03
25896,Р023ЕН77 ,9302,BEGIN,2022-10-16 20:18:03
25897,Т459РТ199,9296,BEGIN,2022-10-16 20:18:03
25898,Р071ХС77 ,9276,END,2022-10-16 20:18:03
25899,Р071ХС77 ,9309,READY,2022-10-16 20:19:03
25900,О578РН77 ,9308,BEGIN,2022-10-16 20:19:03
25901,Р177НТ77 ,9303,BEGIN,2022-10-16 20:19:03
25902,Р071ХС77 ,9309,BEGIN,2022-10-16 20:19:03
25903,У049НЕ799,9272,END,2022-10-16 20:19:03
25904,К602СМ177,9280,END,2022-10-16 20:19:03
25905,У049НЕ799,9306,READY,2022-10-16 20:20:04
25906,К602СМ177,9316,READY,2022-10-16 20:20:04
25907,А702ОМ797,9317,READY,2022-10-16 20:20:04
25908,С214ТР777,9305,BEGIN,2022-10-16 20:20:04
25909,Н990ВН750,9288,END,2022-10-16 20:20:04
25910,Р323ВТ77 ,9294,END,2022-10-16 20:20:04
25911,Р323ВТ77 ,9310,READY,2022-10-16 20:21:03
25912,Н990ВН750,9311,READY,2022-10-16 20:21:03
25913,У049НЕ799,9306,CANCEL,2022-10-16 20:21:03
25914,К602СМ177,9316,BEGIN,2022-10-16 20:21:03
25915,С079РО750,9275,END,2022-10-16 20:21:03
25916,Р071ХС77 ,9309,END,2022-10-16 20:21:03
25917,С079РО750,9312,READY,2022-10-16 20:22:03
25918,К897КН977,9304,BEGIN,2022-10-16 20:22:03
25919,М685РА977,9301,BEGIN,2022-10-16 20:22:03
25920,С079РО750,9312,BEGIN,2022-10-16 20:22:03
25921,Р545НА77 ,9284,END,2022-10-16 20:22:03
25922,Р545НА77 ,9314,READY,2022-10-16 20:23:03
25923,У049НЕ799,9315,READY,2022-10-16 20:23:03
25924,Р071ХС77 ,9320,READY,2022-10-16 20:23:03
25925,Н720РК777,9295,CANCEL,2022-10-16 20:23:03
25926,Р545НА77 ,9314,BEGIN,2022-10-16 20:23:03
25927,Н720РК777,9318,READY,2022-10-16 20:24:03
25928,А702ОМ797,9317,BEGIN,2022-10-16 20:24:03
25929,Р323ВТ77 ,9310,CANCEL,2022-10-16 20:24:03
25930,Н990ВН750,9311,CANCEL,2022-10-16 20:24:03
25931,Р071ХС77 ,9320,BEGIN,2022-10-16 20:24:03
25932,М027МН199,9290,END,2022-10-16 20:24:03
25933,Р323ВТ77 ,9319,READY,2022-10-16 20:25:03
25934,Н990ВН750,9322,READY,2022-10-16 20:25:03
25935,М027МН199,9323,READY,2022-10-16 20:25:03
25936,Р222ТТ177,9326,READY,2022-10-16 20:25:03
25937,У049НЕ799,9315,CANCEL,2022-10-16 20:25:03
25938,М027МН199,9323,CANCEL,2022-10-16 20:25:03
25939,Р222ТТ177,9326,CANCEL,2022-10-16 20:25:03
25940,М027МН199,9324,READY,2022-10-16 20:26:03
25941,У049НЕ799,9325,READY,2022-10-16 20:26:03
25942,Х253КЕ90 ,9307,BEGIN,2022-10-16 20:26:03
25943,Н720РК777,9318,CANCEL,2022-10-16 20:26:03
25944,К389ТУ77 ,9281,END,2022-10-16 20:26:03
25945,Р030РС99 ,9282,END,2022-10-16 20:26:03
25946,К389ТУ77 ,9321,READY,2022-10-16 20:27:03
25947,У049НЕ799,9325,BEGIN,2022-10-16 20:27:04
25948,Н692РТ777,9277,END,2022-10-16 20:27:04
25949,Р023ЕН77 ,9302,END,2022-10-16 20:27:04
25950,Н990ВН750,9322,CANCEL,2022-10-16 20:28:03
25951,М027МН199,9324,BEGIN,2022-10-16 20:28:03
25952,К389ТУ77 ,9321,CANCEL,2022-10-16 20:28:03
25953,М685РА977,9301,END,2022-10-16 20:28:03
25954,Н692РТ777,9329,READY,2022-10-16 20:29:03
25955,Н692РТ777,9329,CANCEL,2022-10-16 20:29:03
25956,Н692РТ777,9327,READY,2022-10-16 20:30:04
25957,К389ТУ77 ,9330,READY,2022-10-16 20:30:04
25958,Р323ВТ77 ,9319,BEGIN,2022-10-16 20:30:04
25959,К389ТУ77 ,9330,BEGIN,2022-10-16 20:30:04
25960,К602СМ177,9316,END,2022-10-16 20:30:04
25961,Р030РС99 ,9328,READY,2022-10-16 20:31:04
25962,Н990ВН750,9332,READY,2022-10-16 20:31:04
25963,Н720РК777,9333,READY,2022-10-16 20:31:04
25964,А591ЕУ77 ,9297,END,2022-10-16 20:31:04
25965,А591ЕУ77 ,9331,READY,2022-10-16 20:32:03
25966,Н692РТ777,9327,BEGIN,2022-10-16 20:32:03
25967,Н798ОВ190,9300,END,2022-10-16 20:32:03
25968,У049НЕ799,9325,END,2022-10-16 20:32:03
25969,Р030РС99 ,9328,BEGIN,2022-10-16 20:33:03
25970,М423КТ197,9293,END,2022-10-16 20:33:03
25971,Х253КЕ90 ,9307,END,2022-10-16 20:33:03
25972,М027МН199,9324,END,2022-10-16 20:33:03
25973,Н990ВН750,9332,BEGIN,2022-10-16 20:34:04
25974,Н720РК777,9333,BEGIN,2022-10-16 20:34:04
25975,Т459РТ199,9296,END,2022-10-16 20:34:04
25976,Р071ХС77 ,9320,END,2022-10-16 20:34:04
25977,М027МН199,9335,READY,2022-10-16 20:35:03
25978,Н798ОВ190,9336,READY,2022-10-16 20:35:03
25979,М423КТ197,9334,READY,2022-10-16 20:36:03
25980,А591ЕУ77 ,9331,BEGIN,2022-10-16 20:36:03
25981,Р177НТ77 ,9303,END,2022-10-16 20:36:03
25982,М423КТ197,9334,BEGIN,2022-10-16 20:37:03
25983,А591ЕУ77 ,9331,END,2022-10-16 20:37:03
25984,Р177НТ77 ,9337,READY,2022-10-16 20:38:03
25985,Н798ОВ190,9336,BEGIN,2022-10-16 20:38:03
25986,Р177НТ77 ,9337,BEGIN,2022-10-16 20:38:03
25987,К173СН190,9292,END,2022-10-16 20:38:03
25988,Е198ЕС977,9299,END,2022-10-16 20:38:03
25989,К389ТУ77 ,9330,END,2022-10-16 20:38:03
25990,Н990ВН750,9332,END,2022-10-16 20:38:03
25991,К389ТУ77 ,9344,READY,2022-10-16 20:39:03
25992,М027МН199,9335,BEGIN,2022-10-16 20:39:03
25993,К897КН977,9304,END,2022-10-16 20:39:03
25994,Е570ХС197,9313,END,2022-10-16 20:39:03
25995,Р545НА77 ,9314,END,2022-10-16 20:39:03
25996,К173СН190,9338,READY,2022-10-16 20:40:03
25997,Е570ХС197,9340,READY,2022-10-16 20:40:03
25998,Н990ВН750,9341,READY,2022-10-16 20:40:03
25999,К173СН190,9338,CANCEL,2022-10-16 20:40:03
26000,Е570ХС197,9340,BEGIN,2022-10-16 20:40:03
26001,Н692РТ777,9327,END,2022-10-16 20:40:03
26002,Н692РТ777,9339,READY,2022-10-16 20:41:03
26003,К173СН190,9342,READY,2022-10-16 20:41:03
26004,А591ЕУ77 ,9345,READY,2022-10-16 20:41:03
26005,К389ТУ77 ,9344,BEGIN,2022-10-16 20:41:03
26006,Н990ВН750,9341,BEGIN,2022-10-16 20:41:03
26007,Н798ОВ190,9336,END,2022-10-16 20:41:03
26008,С214ТР777,9305,END,2022-10-16 20:42:04
26009,Р177НТ77 ,9337,END,2022-10-16 20:42:04
26010,С214ТР777,9343,READY,2022-10-16 20:43:03
26011,К173СН190,9342,BEGIN,2022-10-16 20:43:03
26012,А591ЕУ77 ,9345,BEGIN,2022-10-16 20:43:03
26013,С214ТР777,9343,BEGIN,2022-10-16 20:43:03
26014,О578РН77 ,9308,END,2022-10-16 20:43:03
26015,С079РО750,9312,END,2022-10-16 20:43:03
26016,А702ОМ797,9317,END,2022-10-16 20:44:03
26017,С079РО750,9346,READY,2022-10-16 20:45:03
26018,Р177НТ77 ,9349,READY,2022-10-16 20:46:03
26019,Р177НТ77 ,9349,BEGIN,2022-10-16 20:46:04
26020,С214ТР777,9343,END,2022-10-16 20:47:03
26021,С214ТР777,9347,READY,2022-10-16 20:48:03
26022,С214ТР777,9347,BEGIN,2022-10-16 20:48:03
26023,Н990ВН750,9341,END,2022-10-16 20:48:03
26024,Н990ВН750,9348,READY,2022-10-16 20:49:03
26025,Н798ОВ190,9352,READY,2022-10-16 20:49:03
26026,Н692РТ777,9339,BEGIN,2022-10-16 20:49:03
26027,Н798ОВ190,9352,BEGIN,2022-10-16 20:49:03
26028,Е570ХС197,9340,END,2022-10-16 20:49:03
26029,Е570ХС197,9350,READY,2022-10-16 20:50:03
26030,Е198ЕС977,9355,READY,2022-10-16 20:50:03
26031,Е570ХС197,9350,BEGIN,2022-10-16 20:50:03
26032,Р323ВТ77 ,9319,END,2022-10-16 20:50:03
26033,К389ТУ77 ,9344,END,2022-10-16 20:50:03
26034,К389ТУ77 ,9351,READY,2022-10-16 20:51:03
26035,С079РО750,9346,CANCEL,2022-10-16 20:51:03
26036,К389ТУ77 ,9351,BEGIN,2022-10-16 20:51:03
26037,Р030РС99 ,9328,END,2022-10-16 20:51:03
26038,М423КТ197,9334,END,2022-10-16 20:51:03
26039,С079РО750,9354,READY,2022-10-16 20:53:03
26040,Р030РС99 ,9353,READY,2022-10-16 20:54:03
26041,Р323ВТ77 ,9357,READY,2022-10-16 20:54:03
26042,Н990ВН750,9348,BEGIN,2022-10-16 20:54:03
26043,Е198ЕС977,9355,CANCEL,2022-10-16 20:54:03
26044,С079РО750,9354,CANCEL,2022-10-16 20:54:03
26045,С079РО750,9356,READY,2022-10-16 20:56:03
26046,Е198ЕС977,9359,READY,2022-10-16 20:56:03
26047,Р030РС99 ,9353,BEGIN,2022-10-16 20:56:03
26048,С079РО750,9356,BEGIN,2022-10-16 20:57:03
26049,М423КТ197,9358,READY,2022-10-16 20:58:04
26050,Р323ВТ77 ,9357,CANCEL,2022-10-16 20:58:04
26051,Е198ЕС977,9359,CANCEL,2022-10-16 20:58:04
26052,М423КТ197,9358,BEGIN,2022-10-16 20:59:03
26053,Р323ВТ77 ,9360,READY,2022-10-16 21:00:03
26054,Н720РК777,9333,END,2022-10-16 21:00:03
26055,К173СН190,9342,END,2022-10-16 21:00:03
26056,А591ЕУ77 ,9345,END,2022-10-16 21:02:03
26057,Е570ХС197,9350,END,2022-10-16 21:02:03
26058,К173СН190,9362,READY,2022-10-16 21:03:03
26059,Р323ВТ77 ,9360,CANCEL,2022-10-16 21:03:03
26060,Н798ОВ190,9352,END,2022-10-16 21:03:03
26061,Р323ВТ77 ,9364,READY,2022-10-16 21:04:03
26062,М027МН199,9335,END,2022-10-16 21:04:03
26063,Е570ХС197,9361,READY,2022-10-16 21:05:03
26064,А591ЕУ77 ,9365,READY,2022-10-16 21:05:03
26065,М027МН199,9367,READY,2022-10-16 21:06:03
26066,А591ЕУ77 ,9365,BEGIN,2022-10-16 21:06:03
